game_name,app_id,review_id,review_text,voted_up,votes_up,playtime_forever
Rust,252490,210269685,bought the game got on logged into a server was told i could get there base cause they were hoping off ended up being a slave and told if my teamate doesnt show up with 10k sulf i would be stuck here for ever 10/10 would recomend,True,0,50463
Rust,252490,210269683,When it's good it's great,True,0,109764
Rust,252490,210269243,pretty good games but gets repetitive after playing a ton of wipes. Still a lot of stuff to do though and it is a bunch of fun.,True,0,27006
Rust,252490,210267288,god,True,0,5726
Rust,252490,210266999,good game,True,0,48576
Rust,252490,210266779,worst piece of shit I've ever bought with my money. 10/10 would punch a monitor again,True,0,11518
Rust,252490,210266085,Hi this is pretty good I will check back in at 10k hours if I still like this game,True,0,518825
Rust,252490,210264798,Muito bom!,True,0,92667
Rust,252490,210264797,"This game offers many ways to play.  It all depends on the Server you are looking for.  You have PvE, PvP, and Role Play as a basic idea of styles.  Join in and have fun.",True,0,590372
Rust,252490,210264533,Very addictive!,True,0,128452
Rust,252490,210264159,"nice game to pvp and grind at, hard gamme to learn tho",True,0,21124
Rust,252490,210263815,Top 1%,True,0,12054
Rust,252490,210263453,Great game would never recommend it to ANYONE. Game is worse than hell.,True,0,20373
Rust,252490,210263321,good game,True,0,19182
Rust,252490,210261856,g,True,0,378430
Rust,252490,210261516,"very fun
",True,0,1001
Rust,252490,210261076,Good game for when you can spend 40+ hours on it a week!,True,0,94697
Rust,252490,210260279,"Best game of all time. It makes me rage a little, but that does not stop it from having so much creativity and freedom over what you do.",True,0,16707
Rust,252490,210259336,"build base, raid bases, get loot, die and lose loot, repeat",True,0,9362
Rust,252490,210259061,LIKE DRUGS,True,0,69835
Rust,252490,210258014,very good game,True,0,6694
Rust,252490,210255904,Welcome to Rust !,True,0,145246
Rust,252490,210254709,"Hours of work, just to get raided when you sleep, then the cycle continues",True,0,146140
Rust,252490,210254387,labor of love fr,True,0,18216
Rust,252490,210253110,gg,True,0,6867
Rust,252490,210252775,"Lose sanity... Be Happy :D.
Don't trust anyone btw.",True,0,6501
Rust,252490,210251565,"The patience rust players have to doorcamp freshspawns needs to be studied.

10/10 would be doorcamped again",True,0,13629
Rust,252490,210250116,"Hate and Love this game. So much replayability: solo, duo, group. Always different, always exciting and always frustrating :)",True,0,86056
Rust,252490,210249522,"It's good, it's bad, it's between.
It's a job, it's a game, it's all.
It's p2w, it's wtw, it's all.",True,0,64986
Rust,252490,210249122,game is fun and intense,True,0,7229
Rust,252490,210248022,Very fun game!,True,1,175
Rust,252490,210247472,"Addicting, but fun..",True,0,409839
Rust,252490,210247227,"The one and only game where you can actually have fun in
",True,0,170161
Rust,252490,210246833,"I’ve played Rust for over a thousand hours, so take this as a warning, not advice:
Rust isn’t a game. It’s a place. And once you land on beach, something in you never leaves.

My first night, I built a small shack—four walls, a door, and a campfire. I thought I was safe.
I wasn’t.
In Rust, “safe” is just the calm before the storm.

The footsteps came first. Soft. Circling. Eerie.
Then a voice in chat whispered:
“Nice base you’ve got.”
I didn’t sleep much after that.

You learn fast that everyone is either hunter or prey—and you don’t get to choose. One morning your base is gone, your loot scattered, and someone’s left a smiley face sign thanking you for the donation.

You respawn naked.
Again.
And again.
Until you start to change.

You hear phantom footsteps when you’re offline. You flinch at helicopters. You see a pile of rocks on the roadside and feel the urge to hit them. You judge buildings by whether they’d survive twelve rockets. Rust rewires you.

And when you log in at 3AM just to “check the base,” you finally understand:
You’re not playing Rust. Rust is playing you.

So if you’re thinking of starting… don’t.
Because once you spawn in, once you swing that first rock, once you hear that distant gunshot echo through the trees...
there’s no coming back.",True,0,69051
Rust,252490,210246644,ass game'❤️,True,0,39458
Rust,252490,210246555,Best survival game what i played,True,0,20441
Rust,252490,210246019,Dont play it if you value your friends and family,False,0,290344
Rust,252490,210245782,I have had my ups and downs with this game but overall it'll change your life. Great Game,True,1,113177
Rust,252490,210245477,No other game quite like it.,True,0,137276
Rust,252490,210244082,good game frfr bread is the goat at it,True,0,6654
Rust,252490,210243662,good game,True,0,1121
Rust,252490,210243579,poopy ah game,False,0,67332
Rust,252490,210242565,"i have 800 hours on rust console edition, this is better. however, do not play either",True,0,1807
Rust,252490,210242454,"Just don't play this game. Someday you'll be very busy and won't have time to play, but you'll want to.",True,0,28265
Rust,252490,210241190,"Spawn in... cool rock. That's it, never made it that far...",True,0,21555
Rust,252490,210240062,"Makes you say naughty words..
Would Recommend",True,0,248936
Rust,252490,210237904,tHIS GAME SUCKS COCK,False,0,5169
Rust,252490,210237286,game is gobble keep,True,0,68512
Rust,252490,210236759,"very good game
",True,0,66193
Rust,252490,210236625,im naked with a bow dont shoot senpai,True,0,66230
Rust,252490,210236546,Is this shit the battlepass?,True,0,41950
Rust,252490,210235663,Need frags,True,0,43667
Rust,252490,210233629,The best game to rage and don't quit,True,0,7622
Rust,252490,210233313,"if you dont like spawning naked on a beach, never play this game",True,0,430396
Rust,252490,210229454,best game OAT easily unfortunately,True,0,67084
Rust,252490,210229046,highly recommend,True,0,1950
Rust,252490,210228826,i hate this game but it is good,True,0,8001
Rust,252490,210228554,welcome to rust,True,0,231608
Rust,252490,210228385,"I found an AK47 before i found food, i felt like a child in Congo, 10/10 would play again",True,1,24235
Rust,252490,210227943,"the authorities have advised me not to play this game any further

would recommend",True,0,24639
Rust,252490,210226806,this can be the highlight of your day or you will start cring not beginer frendley,True,0,77824
Rust,252490,210226439,love this game,True,0,24196
Rust,252490,210226293,"if you have no life yes buy this game
",True,0,152
Rust,252490,210225387,"i love this game
",True,0,73000
Rust,252490,210224841,Hate/Love relationship.,True,0,3558
Rust,252490,210224408,"i love ruts
",True,0,35640
Rust,252490,210224040,"This game is like taking a beer bottle and shoving it up your ass, even though it hurts really bad you just want to keep doing it no matter the amount of pain.",True,0,58849
Rust,252490,210223956,good,True,0,5439
Rust,252490,210223309,fun game with friends,True,0,265701
Rust,252490,210221670,Cool Game,True,0,8957
Rust,252490,210219752,best surv game offalltime fs,True,0,14868
Rust,252490,210219106,Ark mogs this game but it's still pretty aight.,True,0,12630
Rust,252490,210216838,yes,True,0,1200
Rust,252490,210216123,"Rust is perfect mix of chaos, and creativity. Not always a game for the faint hearted. But fun anyways, 10/10 would recommend.",True,0,36875
Rust,252490,210216021,"good
",True,0,10472
Rust,252490,210215126,hard but good,True,0,42535
Rust,252490,210215046,"I hate this game, 10/10",True,0,14268
Rust,252490,210214970,"Oyunu severek oynuyorum 1 haftada 100 saat oynadım (o kadar seviyom yani) tek başınıza oynarken sıkabilir ama 5x 10x sunucularda oynarsınız tek olsanızda çok sıkılmazsınız
",True,0,11941
Rust,252490,210212525, gay,True,0,99220
Rust,252490,210212493,"""Hey man can I get a help up?""",True,0,75041
Rust,252490,210211508,best game ive ever played.,True,0,107181
Rust,252490,210211201,Horrible,True,0,21202
Rust,252490,210211066,Jogo de salafrário!,True,0,14819
Rust,252490,210210891,"doodlebob out
",True,0,51402
Rust,252490,210208629,still a fun game all these years later,True,0,45560
Rust,252490,210204381,11 beach bobs / 10,True,0,394
Rust,252490,210204307,i got called a bad word,True,0,34586
Rust,252490,210204294,Gg,True,0,37645
Rust,252490,210204268,Hrust,True,0,157635
Rust,252490,210203978,After so many years devs do updates and I like it. A lot new content make this game intresting. Play sometimes this game since 2016 2k+hourse,True,0,27487
Rust,252490,210203024,"Hate this game with a passion, but I can't stop playing it!",True,0,11060
Rust,252490,210201718,Its aight ;3,True,0,43581
Rust,252490,210200183,it is amazing,True,0,219
Rust,252490,210198949,let me leave already,True,0,41022
Rust,252490,210197942,"Its not that good 1.2/10
 
anyway,

absolute peak player interactions and amazing pvp, exactly what I expected from valve, def recommend",True,1,23881
Rust,252490,210197614,w game,True,0,1513
Rust,252490,210194511,best game ever!,True,0,8423
Rust,252490,210193905,EUST,True,0,34915
Rust,252490,210192350,nogo tapa,False,1,2713
Rust,252490,210190616,Игра хорошая мне понравилась,True,0,585
Rust,252490,210189330,Good,True,0,19883
Rust,252490,210186014,Peak game def not a waste of time,True,0,13511
Rust,252490,210184528,erm i got 15k hours on this it just dif steam acc,True,0,479
Rust,252490,210183717,pain,True,0,2124
Rust,252490,210182614,Buy this game to lose your sanity,True,0,25677
Rust,252490,210182041,Turn back while you still can...,False,0,23054
Rust,252490,210181964,решил сыграть потому что здесь обновы на порядок чаще чем в доте и был приятно удивлен,True,0,17642
Rust,252490,210180217,wake up. kill sleeping fella. chop tree with rock. die. quit,True,0,7967
Rust,252490,210179559,i woke up on the beach and saw a naked man hitting a naked woman in the face with a rock when i took a rock out and hit the man in the face with the rock and the man died and i went home and downloaded rust and did it again,True,0,18732
Rust,252490,210179312,Melhor Survival pra quem gosta de jogos de FPS tbm! Tem que ter muita Skill,True,0,46326
Rust,252490,210178271,"love it, super toxic tho",True,0,14986
Rust,252490,210178262,"I never write reviews but I really didn't think it possible to make a game this good. It's just a real shame I'm so bad at it :)

A true masterpiece. Thank you to everyone involved.",True,0,201175
Rust,252490,210177864,She left me and took the kids,True,0,279180
Rust,252490,210177531,Love it even when I hate it,True,0,60913
Rust,252490,210176922,Great game for getting enslaved. Not a good game if you have adhd.,True,0,10335
Rust,252490,210174749,its fun to play if u win but if u lose its hell,True,0,6686
Rust,252490,210172593,good game,True,1,2298
Rust,252490,210172168,I love this game ! if you wanna lose years of your life go ahead and play it !,True,1,67228
Rust,252490,210170917,Nic,True,1,4365
Rust,252490,210170425,"honestly game, Fun game im addicted to it and
",True,0,10612
Rust,252490,210169637,I hate that i love this game so much,True,0,212026
Rust,252490,210168066,"rock torch, house, AK",True,0,19415
Rust,252490,210167772,nice,True,0,15550
Rust,252490,210164910,"while the pvp aspect of the game is toxic and bring the worst people, there is a world yet to discover in modded and private servers, people complaining about the changes and favoring groups instead of solo players seems like never have seen the server menu option where you can find solo servers, duos, trios, entire families and clans vs clans, all is fixed when you find the right server for your needs or your game style, I guess people just love complaining instead of making the effort of find a friend to play or make new ones which is the purpose of the game, to survive as a group.",True,0,92544
